datetime,basin_id,Year,Month,Day,qcfs,flag
1981-04-25,RC13172043,1981,4,25,-35279.3853,si
1981-04-26,RC13172043,1981,4,26,-35279.3853,si
1981-04-27,RC13172043,1981,4,27,-35279.3853,si
1981-04-28,RC13172043,1981,4,28,-35279.3853,si
1981-04-29,RC13172043,1981,4,29,-35279.3853,si
1981-04-30,RC13172043,1981,4,30,-35279.3853,si
1981-05-01,RC13172043,1981,5,1,-35279.3853,si
1981-05-02,RC13172043,1981,5,2,-35279.3853,si
1981-05-03,RC13172043,1981,5,3,-35279.3853,si
1981-05-04,RC13172043,1981,5,4,-35279.3853,si
1981-05-05,RC13172043,1981,5,5,-35279.3853,si
1981-05-06,RC13172043,1981,5,6,-35279.3853,si
1981-05-07,RC13172043,1981,5,7,-35279.3853,si
1981-05-08,RC13172043,1981,5,8,-35279.3853,si
1981-05-09,RC13172043,1981,5,9,-35279.3853,si
1981-05-10,RC13172043,1981,5,10,-35279.3853,si
1981-05-11,RC13172043,1981,5,11,-35279.3853,si
1981-05-12,RC13172043,1981,5,12,-35279.3853,si
1981-05-13,RC13172043,1981,5,13,-35279.3853,si
1981-05-14,RC13172043,1981,5,14,-35279.3853,si
1981-05-15,RC13172043,1981,5,15,-35279.3853,si
1981-05-16,RC13172043,1981,5,16,-35279.3853,si
1981-05-17,RC13172043,1981,5,17,-35279.3853,si
1981-05-18,RC13172043,1981,5,18,-35279.3853,si
1981-05-19,RC13172043,1981,5,19,-35279.3853,si
1981-05-20,RC13172043,1981,5,20,-35279.3853,si
1981-05-21,RC13172043,1981,5,21,-35279.3853,si
1981-05-22,RC13172043,1981,5,22,-35279.3853,si
1981-05-23,RC13172043,1981,5,23,-35279.3853,si
1981-05-24,RC13172043,1981,5,24,-35279.3853,si
1981-05-25,RC13172043,1981,5,25,-35279.3853,si
1981-05-26,RC13172043,1981,5,26,-35279.3853,si
1981-05-27,RC13172043,1981,5,27,-35279.3853,si
1981-05-28,RC13172043,1981,5,28,-35279.3853,si
1981-05-29,RC13172043,1981,5,29,-35279.3853,si
1981-05-30,RC13172043,1981,5,30,-35279.3853,si
1981-05-31,RC13172043,1981,5,31,-35279.3853,si
1981-06-01,RC13172043,1981,6,1,-35279.3853,si
1981-06-02,RC13172043,1981,6,2,-35279.3853,si
1981-06-03,RC13172043,1981,6,3,-35279.3853,si
1981-06-04,RC13172043,1981,6,4,-35279.3853,si
1981-06-05,RC13172043,1981,6,5,-35279.3853,si
1981-06-06,RC13172043,1981,6,6,-35279.3853,si
1981-06-07,RC13172043,1981,6,7,-35279.3853,si
1981-06-08,RC13172043,1981,6,8,-35279.3853,si
1981-06-09,RC13172043,1981,6,9,-35279.3853,si
1981-06-10,RC13172043,1981,6,10,-35279.3853,si
1981-06-11,RC13172043,1981,6,11,-35279.3853,si
1981-06-12,RC13172043,1981,6,12,-35279.3853,si
1981-06-13,RC13172043,1981,6,13,-35279.3853,si
1981-06-14,RC13172043,1981,6,14,-35279.3853,si
1981-06-15,RC13172043,1981,6,15,-35279.3853,si
1981-06-16,RC13172043,1981,6,16,-35279.3853,si
1981-06-17,RC13172043,1981,6,17,-35279.3853,si
1981-06-18,RC13172043,1981,6,18,-35279.3853,si
1981-06-19,RC13172043,1981,6,19,-35279.3853,si
1981-06-20,RC13172043,1981,6,20,-35279.3853,si
1981-06-21,RC13172043,1981,6,21,-35279.3853,si
1981-06-22,RC13172043,1981,6,22,-35279.3853,si
1981-06-23,RC13172043,1981,6,23,-35279.3853,si
1981-06-24,RC13172043,1981,6,24,-35279.3853,si
1981-06-25,RC13172043,1981,6,25,-35279.3853,si
1981-06-26,RC13172043,1981,6,26,-35279.3853,si
1981-06-27,RC13172043,1981,6,27,-35279.3853,si
1981-06-28,RC13172043,1981,6,28,-35279.3853,si
1981-06-29,RC13172043,1981,6,29,-35279.3853,si
1981-06-30,RC13172043,1981,6,30,-35279.3853,si
1981-07-01,RC13172043,1981,7,1,-35279.3853,si
1981-07-02,RC13172043,1981,7,2,-35279.3853,si
1981-07-03,RC13172043,1981,7,3,-35279.3853,si
1981-07-04,RC13172043,1981,7,4,-35279.3853,si
1981-07-05,RC13172043,1981,7,5,-35279.3853,si
1981-07-06,RC13172043,1981,7,6,-35279.3853,si
1981-07-07,RC13172043,1981,7,7,-35279.3853,si
1981-07-08,RC13172043,1981,7,8,-35279.3853,si
1981-07-09,RC13172043,1981,7,9,-35279.3853,si
1981-07-10,RC13172043,1981,7,10,-35279.3853,si
1981-07-11,RC13172043,1981,7,11,-35279.3853,si
1981-07-12,RC13172043,1981,7,12,-35279.3853,si
1981-07-13,RC13172043,1981,7,13,-35279.3853,si
1981-07-14,RC13172043,1981,7,14,-35279.3853,si
1981-07-15,RC13172043,1981,7,15,-35279.3853,si
1981-07-16,RC13172043,1981,7,16,-35279.3853,si
1981-07-17,RC13172043,1981,7,17,-35279.3853,si
1981-07-18,RC13172043,1981,7,18,-35279.3853,si
1981-07-19,RC13172043,1981,7,19,-35279.3853,si
1981-07-20,RC13172043,1981,7,20,-35279.3853,si
1981-07-21,RC13172043,1981,7,21,-35279.3853,si
1981-07-22,RC13172043,1981,7,22,-35279.3853,si
1981-07-23,RC13172043,1981,7,23,-35279.3853,si
1981-07-24,RC13172043,1981,7,24,-35279.3853,si
1981-07-25,RC13172043,1981,7,25,-35279.3853,si
1981-07-26,RC13172043,1981,7,26,-35279.3853,si
1981-07-27,RC13172043,1981,7,27,-35279.3853,si
1981-07-28,RC13172043,1981,7,28,-35279.3853,si
1981-07-29,RC13172043,1981,7,29,-35279.3853,si
1981-07-30,RC13172043,1981,7,30,-35279.3853,si
1981-07-31,RC13172043,1981,7,31,-35279.3853,si
1981-08-01,RC13172043,1981,8,1,-35279.3853,si
1981-08-02,RC13172043,1981,8,2,-35279.3853,si
1981-08-03,RC13172043,1981,8,3,-35279.3853,si
1981-08-04,RC13172043,1981,8,4,-35279.3853,si
1981-08-05,RC13172043,1981,8,5,-35279.3853,si
1981-08-06,RC13172043,1981,8,6,-35279.3853,si
1981-08-07,RC13172043,1981,8,7,-35279.3853,si
1981-08-08,RC13172043,1981,8,8,-35279.3853,si
1981-08-09,RC13172043,1981,8,9,-35279.3853,si
1981-08-10,RC13172043,1981,8,10,-35279.3853,si
1981-08-11,RC13172043,1981,8,11,-35279.3853,si
1981-08-12,RC13172043,1981,8,12,-35279.3853,si
1981-08-13,RC13172043,1981,8,13,-35279.3853,si
1981-08-14,RC13172043,1981,8,14,-35279.3853,si
1981-08-15,RC13172043,1981,8,15,-35279.3853,si
1981-08-16,RC13172043,1981,8,16,-35279.3853,si
1981-08-17,RC13172043,1981,8,17,-35279.3853,si
1981-08-18,RC13172043,1981,8,18,-35279.3853,si
1981-08-19,RC13172043,1981,8,19,-35279.3853,si
1981-08-20,RC13172043,1981,8,20,-35279.3853,si
1981-08-21,RC13172043,1981,8,21,-35279.3853,si
1981-08-22,RC13172043,1981,8,22,-35279.3853,si
1981-08-23,RC13172043,1981,8,23,-35279.3853,si
1981-08-24,RC13172043,1981,8,24,-35279.3853,si
1981-08-25,RC13172043,1981,8,25,-35279.3853,si
1981-08-26,RC13172043,1981,8,26,-35279.3853,si
1981-08-27,RC13172043,1981,8,27,-35279.3853,si
1981-08-28,RC13172043,1981,8,28,-35279.3853,si
1981-08-29,RC13172043,1981,8,29,-35279.3853,si
1981-08-30,RC13172043,1981,8,30,-35279.3853,si
1981-08-31,RC13172043,1981,8,31,-35279.3853,si
1981-09-01,RC13172043,1981,9,1,-35279.3853,si
1981-09-02,RC13172043,1981,9,2,-35279.3853,si
1981-09-03,RC13172043,1981,9,3,-35279.3853,si
1981-09-04,RC13172043,1981,9,4,-35279.3853,si
1981-09-05,RC13172043,1981,9,5,-35279.3853,si
1981-09-06,RC13172043,1981,9,6,-35279.3853,si
1981-09-07,RC13172043,1981,9,7,-35279.3853,si
1981-09-08,RC13172043,1981,9,8,-35279.3853,si
1981-09-09,RC13172043,1981,9,9,-35279.3853,si
1981-09-10,RC13172043,1981,9,10,-35279.3853,si
1981-09-11,RC13172043,1981,9,11,-35279.3853,si
1981-09-12,RC13172043,1981,9,12,-35279.3853,si
1981-09-13,RC13172043,1981,9,13,-35279.3853,si
1981-09-14,RC13172043,1981,9,14,-35279.3853,si
1981-09-15,RC13172043,1981,9,15,-35279.3853,si
1981-09-16,RC13172043,1981,9,16,-35279.3853,si
1981-09-17,RC13172043,1981,9,17,-35279.3853,si
1981-09-18,RC13172043,1981,9,18,-35279.3853,si
1981-09-19,RC13172043,1981,9,19,-35279.3853,si
1981-09-20,RC13172043,1981,9,20,-35279.3853,si
1981-09-21,RC13172043,1981,9,21,-35279.3853,si
1981-09-22,RC13172043,1981,9,22,-35279.3853,si
1981-09-23,RC13172043,1981,9,23,-35279.3853,si
1981-09-24,RC13172043,1981,9,24,-35279.3853,si
1981-09-25,RC13172043,1981,9,25,-35279.3853,si
1981-09-26,RC13172043,1981,9,26,-35279.3853,si
1981-09-27,RC13172043,1981,9,27,-35279.3853,si
1981-09-28,RC13172043,1981,9,28,-35279.3853,si
1981-09-29,RC13172043,1981,9,29,-35279.3853,si
1981-09-30,RC13172043,1981,9,30,-35279.3853,si
1981-10-01,RC13172043,1981,10,1,-35279.3853,si
1981-10-02,RC13172043,1981,10,2,-35279.3853,si
1981-10-03,RC13172043,1981,10,3,-35279.3853,si
1981-10-04,RC13172043,1981,10,4,-35279.3853,si
1981-10-05,RC13172043,1981,10,5,-35279.3853,si
1981-10-06,RC13172043,1981,10,6,-35279.3853,si
1981-10-07,RC13172043,1981,10,7,-35279.3853,si
1981-10-08,RC13172043,1981,10,8,-35279.3853,si
1981-10-09,RC13172043,1981,10,9,-35279.3853,si
1981-10-10,RC13172043,1981,10,10,-35279.3853,si
1981-10-11,RC13172043,1981,10,11,-35279.3853,si
1981-10-12,RC13172043,1981,10,12,-35279.3853,si
1981-10-13,RC13172043,1981,10,13,-35279.3853,si
1981-10-14,RC13172043,1981,10,14,-35279.3853,si
1981-10-15,RC13172043,1981,10,15,-35279.3853,si
1981-10-16,RC13172043,1981,10,16,-35279.3853,si
1981-10-17,RC13172043,1981,10,17,-35279.3853,si
1981-10-18,RC13172043,1981,10,18,-35279.3853,si
1981-10-19,RC13172043,1981,10,19,-35279.3853,si
1981-10-20,RC13172043,1981,10,20,-35279.3853,si
1981-10-21,RC13172043,1981,10,21,-35279.3853,si
1981-10-22,RC13172043,1981,10,22,-35279.3853,si
1981-10-23,RC13172043,1981,10,23,-35279.3853,si
1981-10-24,RC13172043,1981,10,24,-35279.3853,si
1981-10-25,RC13172043,1981,10,25,-35279.3853,si
1981-10-26,RC13172043,1981,10,26,-35279.3853,si
1981-10-27,RC13172043,1981,10,27,-35279.3853,si
1981-10-28,RC13172043,1981,10,28,-35279.3853,si
1981-10-29,RC13172043,1981,10,29,-35279.3853,si
1981-10-30,RC13172043,1981,10,30,-35279.3853,si
1981-10-31,RC13172043,1981,10,31,-35279.3853,si
1981-11-01,RC13172043,1981,11,1,-35279.3853,si
1981-11-02,RC13172043,1981,11,2,-35279.3853,si
1981-11-03,RC13172043,1981,11,3,-35279.3853,si
1981-11-04,RC13172043,1981,11,4,-35279.3853,si
1981-11-05,RC13172043,1981,11,5,-35279.3853,si
1981-11-06,RC13172043,1981,11,6,-35279.3853,si
1981-11-07,RC13172043,1981,11,7,-35279.3853,si
1981-11-08,RC13172043,1981,11,8,-35279.3853,si
1981-11-09,RC13172043,1981,11,9,-35279.3853,si
1981-11-10,RC13172043,1981,11,10,-35279.3853,si
1981-11-11,RC13172043,1981,11,11,-35279.3853,si
1981-11-12,RC13172043,1981,11,12,-35279.3853,si
1981-11-13,RC13172043,1981,11,13,-35279.3853,si
1981-11-14,RC13172043,1981,11,14,-35279.3853,si
1981-11-15,RC13172043,1981,11,15,-35279.3853,si
1981-11-16,RC13172043,1981,11,16,-35279.3853,si
1981-11-17,RC13172043,1981,11,17,-35279.3853,si
1981-11-18,RC13172043,1981,11,18,-35279.3853,si
1981-11-19,RC13172043,1981,11,19,-35279.3853,si
1981-11-20,RC13172043,1981,11,20,-35279.3853,si
1981-11-21,RC13172043,1981,11,21,-35279.3853,si
1981-11-22,RC13172043,1981,11,22,-35279.3853,si
1981-11-23,RC13172043,1981,11,23,-35279.3853,si
1981-11-24,RC13172043,1981,11,24,-35279.3853,si
1981-11-25,RC13172043,1981,11,25,-35279.3853,si
1981-11-26,RC13172043,1981,11,26,-35279.3853,si
1981-11-27,RC13172043,1981,11,27,-35279.3853,si
1981-11-28,RC13172043,1981,11,28,-35279.3853,si
1981-11-29,RC13172043,1981,11,29,-35279.3853,si
1981-11-30,RC13172043,1981,11,30,-35279.3853,si
1981-12-01,RC13172043,1981,12,1,-35279.3853,si
1981-12-02,RC13172043,1981,12,2,-35279.3853,si
1981-12-03,RC13172043,1981,12,3,-35279.3853,si
1981-12-04,RC13172043,1981,12,4,-35279.3853,si
1981-12-05,RC13172043,1981,12,5,-35279.3853,si
1981-12-06,RC13172043,1981,12,6,-35279.3853,si
1981-12-07,RC13172043,1981,12,7,-35279.3853,si
1981-12-08,RC13172043,1981,12,8,-35279.3853,si
1981-12-09,RC13172043,1981,12,9,-35279.3853,si
1981-12-10,RC13172043,1981,12,10,-35279.3853,si
1981-12-11,RC13172043,1981,12,11,-35279.3853,si
1981-12-12,RC13172043,1981,12,12,-35279.3853,si
1981-12-13,RC13172043,1981,12,13,-35279.3853,si
1981-12-14,RC13172043,1981,12,14,-35279.3853,si
1981-12-15,RC13172043,1981,12,15,-35279.3853,si
1981-12-16,RC13172043,1981,12,16,-35279.3853,si
1981-12-17,RC13172043,1981,12,17,-35279.3853,si
1981-12-18,RC13172043,1981,12,18,-35279.3853,si
1981-12-19,RC13172043,1981,12,19,-35279.3853,si
1981-12-20,RC13172043,1981,12,20,-35279.3853,si
1981-12-21,RC13172043,1981,12,21,-35279.3853,si
1981-12-22,RC13172043,1981,12,22,-35279.3853,si
1981-12-23,RC13172043,1981,12,23,-35279.3853,si
1981-12-24,RC13172043,1981,12,24,-35279.3853,si
1981-12-25,RC13172043,1981,12,25,-35279.3853,si
1981-12-26,RC13172043,1981,12,26,-35279.3853,si
1981-12-27,RC13172043,1981,12,27,-35279.3853,si
1981-12-28,RC13172043,1981,12,28,-35279.3853,si
1981-12-29,RC13172043,1981,12,29,-35279.3853,si
1981-12-30,RC13172043,1981,12,30,-35279.3853,si
1981-12-31,RC13172043,1981,12,31,-35279.3853,si
1982-01-01,RC13172043,1982,1,1,-35279.3853,si
1982-01-02,RC13172043,1982,1,2,-35279.3853,si
1982-01-03,RC13172043,1982,1,3,-35279.3853,si
1982-01-04,RC13172043,1982,1,4,-35279.3853,si
1982-01-05,RC13172043,1982,1,5,-35279.3853,si
1982-01-06,RC13172043,1982,1,6,-35279.3853,si
1982-01-07,RC13172043,1982,1,7,-35279.3853,si
1982-01-08,RC13172043,1982,1,8,-35279.3853,si
1982-01-09,RC13172043,1982,1,9,-35279.3853,si
1982-01-10,RC13172043,1982,1,10,-35279.3853,si
1982-01-11,RC13172043,1982,1,11,-35279.3853,si
1982-01-12,RC13172043,1982,1,12,-35279.3853,si
1982-01-13,RC13172043,1982,1,13,-35279.3853,si
1982-01-14,RC13172043,1982,1,14,-35279.3853,si
1982-01-15,RC13172043,1982,1,15,-35279.3853,si
1982-01-16,RC13172043,1982,1,16,-35279.3853,si
1982-01-17,RC13172043,1982,1,17,-35279.3853,si
1982-01-18,RC13172043,1982,1,18,-35279.3853,si
1982-01-19,RC13172043,1982,1,19,-35279.3853,si
1982-01-20,RC13172043,1982,1,20,-35279.3853,si
1982-01-21,RC13172043,1982,1,21,-35279.3853,si
1982-01-22,RC13172043,1982,1,22,-35279.3853,si
1982-01-23,RC13172043,1982,1,23,-35279.3853,si
1982-01-24,RC13172043,1982,1,24,-35279.3853,si
1982-01-25,RC13172043,1982,1,25,-35279.3853,si
1982-01-26,RC13172043,1982,1,26,-35279.3853,si
1982-01-27,RC13172043,1982,1,27,-35279.3853,si
1982-01-28,RC13172043,1982,1,28,-35279.3853,si
1982-01-29,RC13172043,1982,1,29,-35279.3853,si
1982-01-30,RC13172043,1982,1,30,-35279.3853,si
1982-01-31,RC13172043,1982,1,31,-35279.3853,si
1982-02-01,RC13172043,1982,2,1,-35279.3853,si
1982-02-02,RC13172043,1982,2,2,-35279.3853,si
1982-02-03,RC13172043,1982,2,3,-35279.3853,si
1982-02-04,RC13172043,1982,2,4,-35279.3853,si
1982-02-05,RC13172043,1982,2,5,-35279.3853,si
1982-02-06,RC13172043,1982,2,6,-35279.3853,si
1982-02-07,RC13172043,1982,2,7,-35279.3853,si
1982-02-08,RC13172043,1982,2,8,-35279.3853,si
1982-02-09,RC13172043,1982,2,9,-35279.3853,si
1982-02-10,RC13172043,1982,2,10,-35279.3853,si
1982-02-11,RC13172043,1982,2,11,-35279.3853,si
1982-02-12,RC13172043,1982,2,12,-35279.3853,si
1982-02-13,RC13172043,1982,2,13,-35279.3853,si
1982-02-14,RC13172043,1982,2,14,-35279.3853,si
1982-02-15,RC13172043,1982,2,15,-35279.3853,si
1982-02-16,RC13172043,1982,2,16,-35279.3853,si
1982-02-17,RC13172043,1982,2,17,-35279.3853,si
1982-02-18,RC13172043,1982,2,18,-35279.3853,si
1982-02-19,RC13172043,1982,2,19,-35279.3853,si
1982-02-20,RC13172043,1982,2,20,-35279.3853,si
1982-02-21,RC13172043,1982,2,21,-35279.3853,si
1982-02-22,RC13172043,1982,2,22,-35279.3853,si
1982-02-23,RC13172043,1982,2,23,-35279.3853,si
1982-02-24,RC13172043,1982,2,24,-35279.3853,si
1982-02-25,RC13172043,1982,2,25,-35279.3853,si
1982-02-26,RC13172043,1982,2,26,-35279.3853,si
1982-02-27,RC13172043,1982,2,27,-35279.3853,si
1982-02-28,RC13172043,1982,2,28,-35279.3853,si
1982-03-01,RC13172043,1982,3,1,-35279.3853,si
1982-03-02,RC13172043,1982,3,2,-35279.3853,si
1982-03-03,RC13172043,1982,3,3,-35279.3853,si
1982-03-04,RC13172043,1982,3,4,-35279.3853,si
1982-03-05,RC13172043,1982,3,5,-35279.3853,si
1982-03-06,RC13172043,1982,3,6,-35279.3853,si
1982-03-07,RC13172043,1982,3,7,-35279.3853,si
1982-03-08,RC13172043,1982,3,8,-35279.3853,si
1982-03-09,RC13172043,1982,3,9,-35279.3853,si
1982-03-10,RC13172043,1982,3,10,-35279.3853,si
1982-03-11,RC13172043,1982,3,11,-35279.3853,si
1982-03-12,RC13172043,1982,3,12,-35279.3853,si
1982-03-13,RC13172043,1982,3,13,-35279.3853,si
1982-03-14,RC13172043,1982,3,14,-35279.3853,si
1982-03-15,RC13172043,1982,3,15,-35279.3853,si
1982-03-16,RC13172043,1982,3,16,-35279.3853,si
1982-03-17,RC13172043,1982,3,17,-35279.3853,si
1982-03-18,RC13172043,1982,3,18,-35279.3853,si
1982-03-19,RC13172043,1982,3,19,-35279.3853,si
1982-03-20,RC13172043,1982,3,20,-35279.3853,si
1982-03-21,RC13172043,1982,3,21,-35279.3853,si
1982-03-22,RC13172043,1982,3,22,-35279.3853,si
1982-03-23,RC13172043,1982,3,23,-35279.3853,si
1982-03-24,RC13172043,1982,3,24,-35279.3853,si
1982-03-25,RC13172043,1982,3,25,-35279.3853,si
1982-03-26,RC13172043,1982,3,26,-35279.3853,si
1982-03-27,RC13172043,1982,3,27,-35279.3853,si
1982-03-28,RC13172043,1982,3,28,-35279.3853,si
1982-03-29,RC13172043,1982,3,29,-35279.3853,si
1982-03-30,RC13172043,1982,3,30,-35279.3853,si
1982-03-31,RC13172043,1982,3,31,-35279.3853,si
1982-04-01,RC13172043,1982,4,1,-35279.3853,si
1982-04-02,RC13172043,1982,4,2,-35279.3853,si
1982-04-03,RC13172043,1982,4,3,-35279.3853,si
1982-04-04,RC13172043,1982,4,4,-35279.3853,si
1982-04-05,RC13172043,1982,4,5,-35279.3853,si
1982-04-06,RC13172043,1982,4,6,-35279.3853,si
1982-04-07,RC13172043,1982,4,7,-35279.3853,si
1982-04-08,RC13172043,1982,4,8,-35279.3853,si
1982-04-09,RC13172043,1982,4,9,-35279.3853,si
1982-04-10,RC13172043,1982,4,10,-35279.3853,si
1982-04-11,RC13172043,1982,4,11,-35279.3853,si
1982-04-12,RC13172043,1982,4,12,-35279.3853,si
1982-04-13,RC13172043,1982,4,13,-35279.3853,si
1982-04-14,RC13172043,1982,4,14,-35279.3853,si
1982-04-15,RC13172043,1982,4,15,-35279.3853,si
1982-04-16,RC13172043,1982,4,16,-35279.3853,si
1982-04-17,RC13172043,1982,4,17,-35279.3853,si
1982-04-18,RC13172043,1982,4,18,-35279.3853,si
1982-04-19,RC13172043,1982,4,19,-35279.3853,si
1982-04-20,RC13172043,1982,4,20,-35279.3853,si
1982-04-21,RC13172043,1982,4,21,-35279.3853,si
1982-04-22,RC13172043,1982,4,22,-35279.3853,si
1982-04-23,RC13172043,1982,4,23,-35279.3853,si
1982-04-24,RC13172043,1982,4,24,-35279.3853,si
1982-04-25,RC13172043,1982,4,25,-35279.3853,si
1982-04-26,RC13172043,1982,4,26,-35279.3853,si
1982-04-27,RC13172043,1982,4,27,-35279.3853,si
1982-04-28,RC13172043,1982,4,28,-35279.3853,si
1982-04-29,RC13172043,1982,4,29,-35279.3853,si
1982-04-30,RC13172043,1982,4,30,-35279.3853,si
1982-05-01,RC13172043,1982,5,1,-35279.3853,si
1982-05-02,RC13172043,1982,5,2,-35279.3853,si
1982-05-03,RC13172043,1982,5,3,-35279.3853,si
1982-05-04,RC13172043,1982,5,4,-35279.3853,si
1982-05-05,RC13172043,1982,5,5,-35279.3853,si
1982-05-06,RC13172043,1982,5,6,-35279.3853,si
1982-05-07,RC13172043,1982,5,7,-35279.3853,si
1982-05-08,RC13172043,1982,5,8,-35279.3853,si
1982-05-09,RC13172043,1982,5,9,-35279.3853,si
1982-05-10,RC13172043,1982,5,10,-35279.3853,si
1982-05-11,RC13172043,1982,5,11,-35279.3853,si
1982-05-12,RC13172043,1982,5,12,-35279.3853,si
1982-05-13,RC13172043,1982,5,13,-35279.3853,si
1982-05-14,RC13172043,1982,5,14,-35279.3853,si
1982-05-15,RC13172043,1982,5,15,-35279.3853,si
1982-05-16,RC13172043,1982,5,16,-35279.3853,si
1982-05-17,RC13172043,1982,5,17,-35279.3853,si
1982-05-18,RC13172043,1982,5,18,-35279.3853,si
1982-05-19,RC13172043,1982,5,19,-35279.3853,si
1982-05-20,RC13172043,1982,5,20,-35279.3853,si
1982-05-21,RC13172043,1982,5,21,-35279.3853,si
1982-05-22,RC13172043,1982,5,22,-35279.3853,si
1982-05-23,RC13172043,1982,5,23,-35279.3853,si
1982-05-24,RC13172043,1982,5,24,-35279.3853,si
1982-05-25,RC13172043,1982,5,25,-35279.3853,si
1982-05-26,RC13172043,1982,5,26,-35279.3853,si
1982-05-27,RC13172043,1982,5,27,-35279.3853,si
1982-05-28,RC13172043,1982,5,28,-35279.3853,si
1982-05-29,RC13172043,1982,5,29,-35279.3853,si
1982-05-30,RC13172043,1982,5,30,-35279.3853,si
1982-05-31,RC13172043,1982,5,31,-35279.3853,si
1982-06-01,RC13172043,1982,6,1,-35279.3853,si
1982-06-02,RC13172043,1982,6,2,-35279.3853,si
1982-06-03,RC13172043,1982,6,3,-35279.3853,si
1982-06-04,RC13172043,1982,6,4,-35279.3853,si
1982-06-05,RC13172043,1982,6,5,-35279.3853,si
1982-06-06,RC13172043,1982,6,6,-35279.3853,si
1982-06-07,RC13172043,1982,6,7,-35279.3853,si
1982-06-08,RC13172043,1982,6,8,-35279.3853,si
1982-06-09,RC13172043,1982,6,9,-35279.3853,si
1982-06-10,RC13172043,1982,6,10,-35279.3853,si
1982-06-11,RC13172043,1982,6,11,-35279.3853,si
1982-06-12,RC13172043,1982,6,12,-35279.3853,si
1982-06-13,RC13172043,1982,6,13,-35279.3853,si
1982-06-14,RC13172043,1982,6,14,-35279.3853,si
1982-06-15,RC13172043,1982,6,15,-35279.3853,si
1982-06-16,RC13172043,1982,6,16,-35279.3853,si
1982-06-17,RC13172043,1982,6,17,-35279.3853,si
1982-06-18,RC13172043,1982,6,18,-35279.3853,si
1982-06-19,RC13172043,1982,6,19,-35279.3853,si
1982-06-20,RC13172043,1982,6,20,-35279.3853,si
1982-06-21,RC13172043,1982,6,21,-35279.3853,si
1982-06-22,RC13172043,1982,6,22,-35279.3853,si
1982-06-23,RC13172043,1982,6,23,-35279.3853,si
1982-06-24,RC13172043,1982,6,24,-35279.3853,si
1982-06-25,RC13172043,1982,6,25,-35279.3853,si
1982-06-26,RC13172043,1982,6,26,-35279.3853,si
1982-06-27,RC13172043,1982,6,27,-35279.3853,si
1982-06-28,RC13172043,1982,6,28,-35279.3853,si
1982-06-29,RC13172043,1982,6,29,-35279.3853,si
1982-06-30,RC13172043,1982,6,30,-35279.3853,si
1982-07-01,RC13172043,1982,7,1,-35279.3853,si
1982-07-02,RC13172043,1982,7,2,-35279.3853,si
1982-07-03,RC13172043,1982,7,3,-35279.3853,si
1982-07-04,RC13172043,1982,7,4,-35279.3853,si
1982-07-05,RC13172043,1982,7,5,-35279.3853,si
1982-07-06,RC13172043,1982,7,6,-35279.3853,si
1982-07-07,RC13172043,1982,7,7,-35279.3853,si
1982-07-08,RC13172043,1982,7,8,-35279.3853,si
1982-07-09,RC13172043,1982,7,9,-35279.3853,si
1982-07-10,RC13172043,1982,7,10,-35279.3853,si
1982-07-11,RC13172043,1982,7,11,-35279.3853,si
1982-07-12,RC13172043,1982,7,12,-35279.3853,si
1982-07-13,RC13172043,1982,7,13,-35279.3853,si
1982-07-14,RC13172043,1982,7,14,-35279.3853,si
1982-07-15,RC13172043,1982,7,15,-35279.3853,si
1982-07-16,RC13172043,1982,7,16,-35279.3853,si
1982-07-17,RC13172043,1982,7,17,-35279.3853,si
1982-07-18,RC13172043,1982,7,18,-35279.3853,si
1982-07-19,RC13172043,1982,7,19,-35279.3853,si
1982-07-20,RC13172043,1982,7,20,-35279.3853,si
1982-07-21,RC13172043,1982,7,21,-35279.3853,si
1982-07-22,RC13172043,1982,7,22,-35279.3853,si
1982-07-23,RC13172043,1982,7,23,-35279.3853,si
1982-07-24,RC13172043,1982,7,24,-35279.3853,si
1982-07-25,RC13172043,1982,7,25,-35279.3853,si
1982-07-26,RC13172043,1982,7,26,-35279.3853,si
1982-07-27,RC13172043,1982,7,27,-35279.3853,si
1982-07-28,RC13172043,1982,7,28,-35279.3853,si
1982-07-29,RC13172043,1982,7,29,-35279.3853,si
1982-07-30,RC13172043,1982,7,30,-35279.3853,si
1982-07-31,RC13172043,1982,7,31,-35279.3853,si
1982-08-01,RC13172043,1982,8,1,-35279.3853,si
1982-08-02,RC13172043,1982,8,2,-35279.3853,si
1982-08-03,RC13172043,1982,8,3,-35279.3853,si
1982-08-04,RC13172043,1982,8,4,-35279.3853,si
1982-08-05,RC13172043,1982,8,5,-35279.3853,si
1982-08-06,RC13172043,1982,8,6,-35279.3853,si
1982-08-07,RC13172043,1982,8,7,-35279.3853,si
1982-08-08,RC13172043,1982,8,8,-35279.3853,si
1982-08-09,RC13172043,1982,8,9,-35279.3853,si
1982-08-10,RC13172043,1982,8,10,-35279.3853,si
1982-08-11,RC13172043,1982,8,11,-35279.3853,si
1982-08-12,RC13172043,1982,8,12,-35279.3853,si
1982-08-13,RC13172043,1982,8,13,-35279.3853,si
1982-08-14,RC13172043,1982,8,14,-35279.3853,si
1982-08-15,RC13172043,1982,8,15,-35279.3853,si
1982-08-16,RC13172043,1982,8,16,-35279.3853,si
