datetime,basin_id,Year,Month,Day,qcfs,flag
1984-10-11,RC13172117,1984,10,11,6.6436132522e-05,si
1984-10-12,RC13172117,1984,10,12,6.640246584133334e-05,si
1984-10-13,RC13172117,1984,10,13,6.6368725588375e-05,si
1984-10-14,RC13172117,1984,10,14,6.633513248e-05,si
1984-10-15,RC13172117,1984,10,15,6.630143637041668e-05,si
1984-10-16,RC13172117,1984,10,16,6.626769611745833e-05,si
1984-10-17,RC13172117,1984,10,17,6.623413243800001e-05,si
1984-10-18,RC13172117,1984,10,18,6.62004068995e-05,si
1984-10-19,RC13172117,1984,10,19,6.6166681361e-05,si
1984-10-20,RC13172117,1984,10,20,6.613311768154167e-05,si
1984-10-21,RC13172117,1984,10,21,6.609937742858333e-05,si
1984-10-22,RC13172117,1984,10,22,6.606568131900001e-05,si
1984-10-23,RC13172117,1984,10,23,6.603207349616667e-05,si
1984-10-24,RC13172117,1984,10,24,6.599833324320834e-05,si
1984-10-25,RC13172117,1984,10,25,6.5964681277e-05,si
1984-10-26,RC13172117,1984,10,26,6.593104402525e-05,si
1984-10-27,RC13172117,1984,10,27,6.589730377229167e-05,si
1984-10-28,RC13172117,1984,10,28,6.5863681235e-05,si
1984-10-29,RC13172117,1984,10,29,6.583001455433334e-05,si
1984-10-30,RC13172117,1984,10,30,6.579627430137501e-05,si
1984-10-31,RC13172117,1984,10,31,6.5762681193e-05,si
1984-11-01,RC13172117,1984,11,1,6.572898508341667e-05,si
1984-11-02,RC13172117,1984,11,2,6.569524483045834e-05,si
1984-11-03,RC13172117,1984,11,3,6.5661681151e-05,si
1984-11-04,RC13172117,1984,11,4,6.562794089804168e-05,si
1984-11-05,RC13172117,1984,11,5,6.5594230074e-05,si
1984-11-06,RC13172117,1984,11,6,6.556065168008334e-05,si
1984-11-07,RC13172117,1984,11,7,6.552691142712501e-05,si
1984-11-08,RC13172117,1984,11,8,6.5493230032e-05,si
1984-11-09,RC13172117,1984,11,9,6.545962220916667e-05,si
1984-11-10,RC13172117,1984,11,10,6.542588195620833e-05,si
1984-11-11,RC13172117,1984,11,11,6.539222999000001e-05,si
1984-11-12,RC13172117,1984,11,12,6.535859273825001e-05,si
1984-11-13,RC13172117,1984,11,13,6.532485248529167e-05,si
1984-11-14,RC13172117,1984,11,14,6.529122994800001e-05,si
1984-11-15,RC13172117,1984,11,15,6.525756326733333e-05,si
1984-11-16,RC13172117,1984,11,16,6.5223823014375e-05,si
1984-11-17,RC13172117,1984,11,17,6.5190229906e-05,si
1984-11-18,RC13172117,1984,11,18,6.515651908195834e-05,si
1984-11-19,RC13172117,1984,11,19,6.512277882900001e-05,si
1984-11-20,RC13172117,1984,11,20,6.5089229864e-05,si
1984-11-21,RC13172117,1984,11,21,6.505548961104167e-05,si
1984-11-22,RC13172117,1984,11,22,6.5021778787e-05,si
1984-11-23,RC13172117,1984,11,23,6.498820039308333e-05,si
1984-11-24,RC13172117,1984,11,24,6.4954460140125e-05,si
1984-11-25,RC13172117,1984,11,25,6.4920778745e-05,si
1984-11-26,RC13172117,1984,11,26,6.488717092216667e-05,si
1984-11-27,RC13172117,1984,11,27,6.485343066920834e-05,si
1984-11-28,RC13172117,1984,11,28,6.481977870300001e-05,si
1984-11-29,RC13172117,1984,11,29,6.478614145125e-05,si
1984-11-30,RC13172117,1984,11,30,6.475238648383333e-05,si
1984-12-01,RC13172117,1984,12,1,6.4718778661e-05,si
1984-12-02,RC13172117,1984,12,2,6.468509726587501e-05,si
1984-12-03,RC13172117,1984,12,3,6.465135701291667e-05,si
1984-12-04,RC13172117,1984,12,4,6.461777861900001e-05,si
1984-12-05,RC13172117,1984,12,5,6.458406779495834e-05,si
1984-12-06,RC13172117,1984,12,6,6.4550327542e-05,si
1984-12-07,RC13172117,1984,12,7,6.451677857700001e-05,si
1984-12-08,RC13172117,1984,12,8,6.448303832404167e-05,si
1984-12-09,RC13172117,1984,12,9,6.444932750000001e-05,si
1984-12-10,RC13172117,1984,12,10,6.441574910608333e-05,si
1984-12-11,RC13172117,1984,12,11,6.4382008853125e-05,si
1984-12-12,RC13172117,1984,12,12,6.434832745800001e-05,si
1984-12-13,RC13172117,1984,12,13,6.431471963516666e-05,si
1984-12-14,RC13172117,1984,12,14,6.428096466775e-05,si
1984-12-15,RC13172117,1984,12,15,6.4247327416e-05,si
1984-12-16,RC13172117,1984,12,16,6.421367544979167e-05,si
1984-12-17,RC13172117,1984,12,17,6.417993519683334e-05,si
1984-12-18,RC13172117,1984,12,18,6.4146327374e-05,si
1984-12-19,RC13172117,1984,12,19,6.4112645978875e-05,si
1984-12-20,RC13172117,1984,12,20,6.407890572591668e-05,si
1984-12-21,RC13172117,1984,12,21,6.4045327332e-05,si
1984-12-22,RC13172117,1984,12,22,6.401161650795834e-05,si
1984-12-23,RC13172117,1984,12,23,6.397787625500001e-05,si
1984-12-24,RC13172117,1984,12,24,6.394432729e-05,si
1984-12-25,RC13172117,1984,12,25,6.391058703704167e-05,si
1984-12-26,RC13172117,1984,12,26,6.387687621299999e-05,si
1984-12-27,RC13172117,1984,12,27,6.384328310462501e-05,si
1984-12-28,RC13172117,1984,12,28,6.380954285166668e-05,si
1984-12-29,RC13172117,1984,12,29,6.3775876171e-05,si
1984-12-30,RC13172117,1984,12,30,6.374225363370834e-05,si
1984-12-31,RC13172117,1984,12,31,6.370851338075e-05,si
1985-01-01,RC13172117,1985,1,1,6.3674876129e-05,si
1985-01-02,RC13172117,1985,1,2,6.364122416279166e-05,si
1985-01-03,RC13172117,1985,1,3,6.360748390983334e-05,si
1985-01-04,RC13172117,1985,1,4,6.3573876087e-05,si
1985-01-05,RC13172117,1985,1,5,6.3540194691875e-05,si
1985-01-06,RC13172117,1985,1,6,6.350645443891667e-05,si
1985-01-07,RC13172117,1985,1,7,6.3472876045e-05,si
1985-01-08,RC13172117,1985,1,8,6.343916522095833e-05,si
1985-01-09,RC13172117,1985,1,9,6.3405424968e-05,si
1985-01-10,RC13172117,1985,1,10,6.337186128854167e-05,si
1985-01-11,RC13172117,1985,1,11,6.333812103558334e-05,si
1985-01-12,RC13172117,1985,1,12,6.3304424926e-05,si
1985-01-13,RC13172117,1985,1,13,6.3270831817625e-05,si
1985-01-14,RC13172117,1985,1,14,6.323709156466667e-05,si
1985-01-15,RC13172117,1985,1,15,6.3203424884e-05,si
1985-01-16,RC13172117,1985,1,16,6.316980234670834e-05,si
1985-01-17,RC13172117,1985,1,17,6.313606209375001e-05,si
1985-01-18,RC13172117,1985,1,18,6.3102424842e-05,si
1985-01-19,RC13172117,1985,1,19,6.306877287579167e-05,si
1985-01-20,RC13172117,1985,1,20,6.303503262283333e-05,si
1985-01-21,RC13172117,1985,1,21,6.30014248e-05,si
1985-01-22,RC13172117,1985,1,22,6.296772869041666e-05,si
1985-01-23,RC13172117,1985,1,23,6.293398843745834e-05,si
1985-01-24,RC13172117,1985,1,24,6.290042475800001e-05,si
1985-01-25,RC13172117,1985,1,25,6.28666992195e-05,si
1985-01-26,RC13172117,1985,1,26,6.2832973681e-05,si
1985-01-27,RC13172117,1985,1,27,6.279941000154168e-05,si
1985-01-28,RC13172117,1985,1,28,6.276566974858333e-05,si
1985-01-29,RC13172117,1985,1,29,6.273197363900001e-05,si
1985-01-30,RC13172117,1985,1,30,6.2698380530625e-05,si
1985-01-31,RC13172117,1985,1,31,6.266464027766667e-05,si
1985-02-01,RC13172117,1985,2,1,6.2630973597e-05,si
1985-02-02,RC13172117,1985,2,2,6.259735105970833e-05,si
1985-02-03,RC13172117,1985,2,3,6.256361080675e-05,si
1985-02-04,RC13172117,1985,2,4,6.2529973555e-05,si
1985-02-05,RC13172117,1985,2,5,6.249630687433334e-05,si
1985-02-06,RC13172117,1985,2,6,6.246256662137501e-05,si
1985-02-07,RC13172117,1985,2,7,6.242897351300001e-05,si
1985-02-08,RC13172117,1985,2,8,6.239527740341667e-05,si
1985-02-09,RC13172117,1985,2,9,6.236153715045834e-05,si
1985-02-10,RC13172117,1985,2,10,6.2327973471e-05,si
1985-02-11,RC13172117,1985,2,11,6.229424793250001e-05,si
1985-02-12,RC13172117,1985,2,12,6.2260522394e-05,si
1985-02-13,RC13172117,1985,2,13,6.222695871454167e-05,si
1985-02-14,RC13172117,1985,2,14,6.219321846158334e-05,si
1985-02-15,RC13172117,1985,2,15,6.2159522352e-05,si
1985-02-16,RC13172117,1985,2,16,6.2125929243625e-05,si
1985-02-17,RC13172117,1985,2,17,6.209217427620835e-05,si
1985-02-18,RC13172117,1985,2,18,6.205852231e-05,si
1985-02-19,RC13172117,1985,2,19,6.202488505825001e-05,si
1985-02-20,RC13172117,1985,2,20,6.199114480529167e-05,si
1985-02-21,RC13172117,1985,2,21,6.1957522268e-05,si
1985-02-22,RC13172117,1985,2,22,6.192385558733335e-05,si
1985-02-23,RC13172117,1985,2,23,6.1890115334375e-05,si
1985-02-24,RC13172117,1985,2,24,6.1856522226e-05,si
1985-02-25,RC13172117,1985,2,25,6.182282611641667e-05,si
1985-02-26,RC13172117,1985,2,26,6.178908586345834e-05,si
1985-02-27,RC13172117,1985,2,27,6.1755522184e-05,si
1985-02-28,RC13172117,1985,2,28,6.17217966455e-05,si
1985-03-01,RC13172117,1985,3,1,6.1688071107e-05,si
1985-03-02,RC13172117,1985,3,2,6.165450742754167e-05,si
1985-03-03,RC13172117,1985,3,3,6.162075246012501e-05,si
1985-03-04,RC13172117,1985,3,4,6.1587071065e-05,si
1985-03-05,RC13172117,1985,3,5,6.155346324216667e-05,si
1985-03-06,RC13172117,1985,3,6,6.151972298920834e-05,si
1985-03-07,RC13172117,1985,3,7,6.148607102300001e-05,si
1985-03-08,RC13172117,1985,3,8,6.145243377125e-05,si
1985-03-09,RC13172117,1985,3,9,6.141869351829168e-05,si
1985-03-10,RC13172117,1985,3,10,6.1385070981e-05,si
1985-03-11,RC13172117,1985,3,11,6.135140430033334e-05,si
1985-03-12,RC13172117,1985,3,12,6.1317664047375e-05,si
1985-03-13,RC13172117,1985,3,13,6.1284070939e-05,si
1985-03-14,RC13172117,1985,3,14,6.125037482941668e-05,si
1985-03-15,RC13172117,1985,3,15,6.121663457645833e-05,si
1985-03-16,RC13172117,1985,3,16,6.118307089700001e-05,si
1985-03-17,RC13172117,1985,3,17,6.114933064404168e-05,si
1985-03-18,RC13172117,1985,3,18,6.111561982e-05,si
1985-03-19,RC13172117,1985,3,19,6.108204142608334e-05,si
1985-03-20,RC13172117,1985,3,20,6.1048301173125e-05,si
1985-03-21,RC13172117,1985,3,21,6.1014619778e-05,si
1985-03-22,RC13172117,1985,3,22,6.0981011955166665e-05,si
1985-03-23,RC13172117,1985,3,23,6.094727170220834e-05,si
1985-03-24,RC13172117,1985,3,24,6.0913619736e-05,si
1985-03-25,RC13172117,1985,3,25,6.087998248425e-05,si
1985-03-26,RC13172117,1985,3,26,6.084624223129167e-05,si
1985-03-27,RC13172117,1985,3,27,6.0812619694000006e-05,si
1985-03-28,RC13172117,1985,3,28,6.0778953013333335e-05,si
1985-03-29,RC13172117,1985,3,29,6.074519804591667e-05,si
1985-03-30,RC13172117,1985,3,30,6.0711619652e-05,si
1985-03-31,RC13172117,1985,3,31,6.067790882795834e-05,si
1985-04-01,RC13172117,1985,4,1,6.064416857500001e-05,si
1985-04-02,RC13172117,1985,4,2,6.0610619610000004e-05,si
1985-04-03,RC13172117,1985,4,3,6.0576879357041675e-05,si
1985-04-04,RC13172117,1985,4,4,6.0543168533e-05,si
1985-04-05,RC13172117,1985,4,5,6.050959013908334e-05,si
1985-04-06,RC13172117,1985,4,6,6.0475849886125004e-05,si
1985-04-07,RC13172117,1985,4,7,6.0442168491e-05,si
1985-04-08,RC13172117,1985,4,8,6.0408560668166674e-05,si
1985-04-09,RC13172117,1985,4,9,6.037482041520833e-05,si
1985-04-10,RC13172117,1985,4,10,6.0341168449000005e-05,si
1985-04-11,RC13172117,1985,4,11,6.030753119725001e-05,si
1985-04-12,RC13172117,1985,4,12,6.027377622983333e-05,si
1985-04-13,RC13172117,1985,4,13,6.0240168407e-05,si
1985-04-14,RC13172117,1985,4,14,6.0206487011875e-05,si
1985-04-15,RC13172117,1985,4,15,6.017274675891667e-05,si
1985-04-16,RC13172117,1985,4,16,6.013916836500001e-05,si
1985-04-17,RC13172117,1985,4,17,6.0105457540958335e-05,si
1985-04-18,RC13172117,1985,4,18,6.0071717288e-05,si
1985-04-19,RC13172117,1985,4,19,6.0038168323000005e-05,si
1985-04-20,RC13172117,1985,4,20,6.0004428070041664e-05,si
1985-04-21,RC13172117,1985,4,21,5.997071724600001e-05,si
1985-04-22,RC13172117,1985,4,22,5.9937138852083334e-05,si
1985-04-23,RC13172117,1985,4,23,5.9903398599125005e-05,si
1985-04-24,RC13172117,1985,4,24,5.9869717204000005e-05,si
1985-04-25,RC13172117,1985,4,25,5.983609466670834e-05,si
1985-04-26,RC13172117,1985,4,26,5.9802354413750004e-05,si
1985-04-27,RC13172117,1985,4,27,5.976871716200001e-05,si
1985-04-28,RC13172117,1985,4,28,5.973506519579167e-05,si
1985-04-29,RC13172117,1985,4,29,5.970132494283334e-05,si
1985-04-30,RC13172117,1985,4,30,5.966771712e-05,si
1985-05-01,RC13172117,1985,5,1,5.963403572487501e-05,si
1985-05-02,RC13172117,1985,5,2,5.960029547191666e-05,si
1985-05-03,RC13172117,1985,5,3,5.9566717078e-05,si
1985-05-04,RC13172117,1985,5,4,5.9533006253958344e-05,si
1985-05-05,RC13172117,1985,5,5,5.9499266001e-05,si
1985-05-06,RC13172117,1985,5,6,5.946571703600001e-05,si
1985-05-07,RC13172117,1985,5,7,5.9431976783041665e-05,si
1985-05-08,RC13172117,1985,5,8,5.9398265959000004e-05,si
1985-05-09,RC13172117,1985,5,9,5.9364672850625005e-05,si
1985-05-10,RC13172117,1985,5,10,5.933093259766666e-05,si
1985-05-11,RC13172117,1985,5,11,5.929726591700001e-05,si
1985-05-12,RC13172117,1985,5,12,5.926364337970833e-05,si
1985-05-13,RC13172117,1985,5,13,5.9229903126750005e-05,si
1985-05-14,RC13172117,1985,5,14,5.9196265875e-05,si
1985-05-15,RC13172117,1985,5,15,5.916261390879167e-05,si
1985-05-16,RC13172117,1985,5,16,5.912887365583334e-05,si
1985-05-17,RC13172117,1985,5,17,5.9095265833000004e-05,si
1985-05-18,RC13172117,1985,5,18,5.9061584437875003e-05,si
1985-05-19,RC13172117,1985,5,19,5.902784418491667e-05,si
1985-05-20,RC13172117,1985,5,20,5.8994265791e-05,si
1985-05-21,RC13172117,1985,5,21,5.89605402525e-05,si
1985-05-22,RC13172117,1985,5,22,5.892681471400001e-05,si
1985-05-23,RC13172117,1985,5,23,5.889325103454167e-05,si
1985-05-24,RC13172117,1985,5,24,5.8859510781583343e-05,si
1985-05-25,RC13172117,1985,5,25,5.8825814672e-05,si
1985-05-26,RC13172117,1985,5,26,5.879222156362501e-05,si
1985-05-27,RC13172117,1985,5,27,5.875848131066667e-05,si
1985-05-28,RC13172117,1985,5,28,5.872481463e-05,si
1985-05-29,RC13172117,1985,5,29,5.8691192092708335e-05,si
1985-05-30,RC13172117,1985,5,30,5.865745183975e-05,si
1985-05-31,RC13172117,1985,5,31,5.8623814588e-05,si
1985-06-01,RC13172117,1985,6,1,5.859016262179167e-05,si
1985-06-02,RC13172117,1985,6,2,5.8556422368833335e-05,si
1985-06-03,RC13172117,1985,6,3,5.8522814546000006e-05,si
1985-06-04,RC13172117,1985,6,4,5.848911843641667e-05,si
1985-06-05,RC13172117,1985,6,5,5.845537818345834e-05,si
1985-06-06,RC13172117,1985,6,6,5.842181450400001e-05,si
1985-06-07,RC13172117,1985,6,7,5.83880889655e-05,si
1985-06-08,RC13172117,1985,6,8,5.8354363427000005e-05,si
1985-06-09,RC13172117,1985,6,9,5.8320799747541666e-05,si
1985-06-10,RC13172117,1985,6,10,5.828705949458333e-05,si
1985-06-11,RC13172117,1985,6,11,5.8253363385e-05,si
1985-06-12,RC13172117,1985,6,12,5.8219770276625e-05,si
1985-06-13,RC13172117,1985,6,13,5.8186030023666673e-05,si
1985-06-14,RC13172117,1985,6,14,5.8152363343e-05,si
1985-06-15,RC13172117,1985,6,15,5.811874080570834e-05,si
1985-06-16,RC13172117,1985,6,16,5.808498583829167e-05,si
1985-06-17,RC13172117,1985,6,17,5.8051363301000005e-05,si
1985-06-18,RC13172117,1985,6,18,5.8017696620333335e-05,si
1985-06-19,RC13172117,1985,6,19,5.798395636737501e-05,si
1985-06-20,RC13172117,1985,6,20,5.7950363259e-05,si
1985-06-21,RC13172117,1985,6,21,5.791666714941667e-05,si
1985-06-22,RC13172117,1985,6,22,5.788292689645833e-05,si
1985-06-23,RC13172117,1985,6,23,5.784936321700001e-05,si
1985-06-24,RC13172117,1985,6,24,5.78156376785e-05,si
1985-06-25,RC13172117,1985,6,25,5.778191214e-05,si
1985-06-26,RC13172117,1985,6,26,5.7748348460541675e-05,si
1985-06-27,RC13172117,1985,6,27,5.771460820758333e-05,si
1985-06-28,RC13172117,1985,6,28,5.768091209800001e-05,si
1985-06-29,RC13172117,1985,6,29,5.7647318989624996e-05,si
1985-06-30,RC13172117,1985,6,30,5.761356402220833e-05,si
1985-07-01,RC13172117,1985,7,1,5.7579912056000005e-05,si
1985-07-02,RC13172117,1985,7,2,5.7546274804249995e-05,si
1985-07-03,RC13172117,1985,7,3,5.7512534551291666e-05,si
1985-07-04,RC13172117,1985,7,4,5.747891201400001e-05,si
1985-07-05,RC13172117,1985,7,5,5.7445245333333336e-05,si
1985-07-06,RC13172117,1985,7,6,5.741150508037501e-05,si
1985-07-07,RC13172117,1985,7,7,5.7377911972e-05,si
1985-07-08,RC13172117,1985,7,8,5.734421586241667e-05,si
1985-07-09,RC13172117,1985,7,9,5.731047560945834e-05,si
1985-07-10,RC13172117,1985,7,10,5.727691193e-05,si
1985-07-11,RC13172117,1985,7,11,5.72431863915e-05,si
1985-07-12,RC13172117,1985,7,12,5.7209460853e-05,si
1985-07-13,RC13172117,1985,7,13,5.717588245908334e-05,si
1985-07-14,RC13172117,1985,7,14,5.714214220612501e-05,si
1985-07-15,RC13172117,1985,7,15,5.7108460811e-05,si
1985-07-16,RC13172117,1985,7,16,5.7074852988166675e-05,si
1985-07-17,RC13172117,1985,7,17,5.704111273520834e-05,si
1985-07-18,RC13172117,1985,7,18,5.7007460769000006e-05,si
1985-07-19,RC13172117,1985,7,19,5.697382351725e-05,si
1985-07-20,RC13172117,1985,7,20,5.694008326429167e-05,si
1985-07-21,RC13172117,1985,7,21,5.6906460727e-05,si
1985-07-22,RC13172117,1985,7,22,5.687279404633333e-05,si
1985-07-23,RC13172117,1985,7,23,5.6839053793374996e-05,si
1985-07-24,RC13172117,1985,7,24,5.6805460685000004e-05,si
1985-07-25,RC13172117,1985,7,25,5.6771764575416666e-05,si
1985-07-26,RC13172117,1985,7,26,5.673800960800001e-05,si
1985-07-27,RC13172117,1985,7,27,5.6704460643e-05,si
1985-07-28,RC13172117,1985,7,28,5.667072039004167e-05,si
1985-07-29,RC13172117,1985,7,29,5.6637009566000004e-05,si
1985-07-30,RC13172117,1985,7,30,5.6603431172083335e-05,si
1985-07-31,RC13172117,1985,7,31,5.6569690919125e-05,si
1985-08-01,RC13172117,1985,8,1,5.6536009524e-05,si
1985-08-02,RC13172117,1985,8,2,5.650240170116667e-05,si
1985-08-03,RC13172117,1985,8,3,5.646866144820834e-05,si
1985-08-04,RC13172117,1985,8,4,5.6435009482e-05,si
1985-08-05,RC13172117,1985,8,5,5.6401372230250005e-05,si
1985-08-06,RC13172117,1985,8,6,5.6367631977291677e-05,si
1985-08-07,RC13172117,1985,8,7,5.633400944000001e-05,si
1985-08-08,RC13172117,1985,8,8,5.6300328044875e-05,si
1985-08-09,RC13172117,1985,8,9,5.6266587791916675e-05,si
1985-08-10,RC13172117,1985,8,10,5.6233009398000006e-05,si
1985-08-11,RC13172117,1985,8,11,5.619929857395834e-05,si
1985-08-12,RC13172117,1985,8,12,5.6165558320999996e-05,si
1985-08-13,RC13172117,1985,8,13,5.613200935600001e-05,si
1985-08-14,RC13172117,1985,8,14,5.609826910304166e-05,si
1985-08-15,RC13172117,1985,8,15,5.6064558279000005e-05,si
1985-08-16,RC13172117,1985,8,16,5.603097988508334e-05,si
1985-08-17,RC13172117,1985,8,17,5.5997239632125e-05,si
1985-08-18,RC13172117,1985,8,18,5.596355823700001e-05,si
1985-08-19,RC13172117,1985,8,19,5.5929950414166664e-05,si
1985-08-20,RC13172117,1985,8,20,5.5896210161208336e-05,si
1985-08-21,RC13172117,1985,8,21,5.5862558195e-05,si
1985-08-22,RC13172117,1985,8,22,5.582890622879166e-05,si
1985-08-23,RC13172117,1985,8,23,5.5795165975833335e-05,si
1985-08-24,RC13172117,1985,8,24,5.5761558153000005e-05,si
1985-08-25,RC13172117,1985,8,25,5.5727876757875004e-05,si
1985-08-26,RC13172117,1985,8,26,5.5694136504916676e-05,si
1985-08-27,RC13172117,1985,8,27,5.5660558110999994e-05,si
1985-08-28,RC13172117,1985,8,28,5.562684728695834e-05,si
1985-08-29,RC13172117,1985,8,29,5.5593107034000005e-05,si
1985-08-30,RC13172117,1985,8,30,5.5559558069e-05,si
1985-08-31,RC13172117,1985,8,31,5.552581781604167e-05,si
1985-09-01,RC13172117,1985,9,1,5.5492106992e-05,si
1985-09-02,RC13172117,1985,9,2,5.545852859808334e-05,si
1985-09-03,RC13172117,1985,9,3,5.542477363066667e-05,si
1985-09-04,RC13172117,1985,9,4,5.539110695000001e-05,si
1985-09-05,RC13172117,1985,9,5,5.535748441270834e-05,si
1985-09-06,RC13172117,1985,9,6,5.532374415975001e-05,si
1985-09-07,RC13172117,1985,9,7,5.529010690800001e-05,si
1985-09-08,RC13172117,1985,9,8,5.525645494179167e-05,si
1985-09-09,RC13172117,1985,9,9,5.5222714688833336e-05,si
1985-09-10,RC13172117,1985,9,10,5.5189106866e-05,si
1985-09-11,RC13172117,1985,9,11,5.5155425470875e-05,si
1985-09-12,RC13172117,1985,9,12,5.5121685217916664e-05,si
1985-09-13,RC13172117,1985,9,13,5.5088106824e-05,si
1985-09-14,RC13172117,1985,9,14,5.5054395999958334e-05,si
1985-09-15,RC13172117,1985,9,15,5.5020655747000006e-05,si
1985-09-16,RC13172117,1985,9,16,5.4987106782e-05,si
1985-09-17,RC13172117,1985,9,17,5.495335181458334e-05,si
1985-09-18,RC13172117,1985,9,18,5.4919655705e-05,si
1985-09-19,RC13172117,1985,9,19,5.4886062596625e-05,si
1985-09-20,RC13172117,1985,9,20,5.485232234366667e-05,si
1985-09-21,RC13172117,1985,9,21,5.4818655663e-05,si
1985-09-22,RC13172117,1985,9,22,5.478503312570833e-05,si
1985-09-23,RC13172117,1985,9,23,5.475129287275e-05,si
1985-09-24,RC13172117,1985,9,24,5.4717655621000006e-05,si
1985-09-25,RC13172117,1985,9,25,5.468400365479167e-05,si
1985-09-26,RC13172117,1985,9,26,5.4650263401833345e-05,si
1985-09-27,RC13172117,1985,9,27,5.4616655579e-05,si
1985-09-28,RC13172117,1985,9,28,5.458297418387501e-05,si
1985-09-29,RC13172117,1985,9,29,5.454921921645834e-05,si
1985-09-30,RC13172117,1985,9,30,5.4515655537000004e-05,si
1985-10-01,RC13172117,1985,10,1,5.4481929998500006e-05,si
1985-10-02,RC13172117,1985,10,2,5.444820446e-05,si
1985-10-03,RC13172117,1985,10,3,5.441464078054167e-05,si
1985-10-04,RC13172117,1985,10,4,5.438090052758333e-05,si
1985-10-05,RC13172117,1985,10,5,5.4347204418000003e-05,si
1985-10-06,RC13172117,1985,10,6,5.431361130962501e-05,si
1985-10-07,RC13172117,1985,10,7,5.427987105666667e-05,si
1985-10-08,RC13172117,1985,10,8,5.4246204376000006e-05,si
1985-10-09,RC13172117,1985,10,9,5.421258183870833e-05,si
1985-10-10,RC13172117,1985,10,10,5.4178841585750004e-05,si
1985-10-11,RC13172117,1985,10,11,5.4145204334e-05,si
1985-10-12,RC13172117,1985,10,12,5.411155236779167e-05,si
1985-10-13,RC13172117,1985,10,13,5.4077797400375e-05,si
1985-10-14,RC13172117,1985,10,14,5.404420429200001e-05,si
1985-10-15,RC13172117,1985,10,15,5.4010508182416666e-05,si
1985-10-16,RC13172117,1985,10,16,5.397676792945834e-05,si
1985-10-17,RC13172117,1985,10,17,5.3943204250000006e-05,si
1985-10-18,RC13172117,1985,10,18,5.390947871150001e-05,si
1985-10-19,RC13172117,1985,10,19,5.387575317300001e-05,si
1985-10-20,RC13172117,1985,10,20,5.384218949354167e-05,si
1985-10-21,RC13172117,1985,10,21,5.3808449240583336e-05,si
1985-10-22,RC13172117,1985,10,22,5.3774753131000005e-05,si
1985-10-23,RC13172117,1985,10,23,5.3741160022625e-05,si
1985-10-24,RC13172117,1985,10,24,5.370741976966667e-05,si
1985-10-25,RC13172117,1985,10,25,5.367375308900001e-05,si
1985-10-26,RC13172117,1985,10,26,5.364013055170834e-05,si
1985-10-27,RC13172117,1985,10,27,5.360637558429166e-05,si
1985-10-28,RC13172117,1985,10,28,5.3572753046999996e-05,si
1985-10-29,RC13172117,1985,10,29,5.353908636633334e-05,si
1985-10-30,RC13172117,1985,10,30,5.3505346113375004e-05,si
1985-10-31,RC13172117,1985,10,31,5.3471753005e-05,si
1985-11-01,RC13172117,1985,11,1,5.343805689541667e-05,si
1985-11-02,RC13172117,1985,11,2,5.340431664245833e-05,si
1985-11-03,RC13172117,1985,11,3,5.337075296300001e-05,si
1985-11-04,RC13172117,1985,11,4,5.3337027424499996e-05,si
1985-11-05,RC13172117,1985,11,5,5.3303301886000005e-05,si
